3.75600504875, [0.39274271604798155, 0.016873789951205254, -0.27458256483078003, -1.382116675376892, 0.43411657214164734, 1]
3.80714702606, [0.3912087607123645, 0.016873789951205254, -0.27458256483078003, -1.3775148391723633, 0.43411657214164734, 1]
3.85899305344, [0.39274271604798155, 0.016873789951205254, -0.28071850538253784, -1.3713788986206055, 0.43411657214164734, 1]
3.91478514671, [0.3912087607123645, 0.016873789951205254, -0.2883884012699127, -1.3637089729309082, 0.4325825870037079, 1]
3.96653008461, [0.3912087607123645, 0.016873789951205254, -0.2914563715457916, -1.3545050621032715, 0.4325825870037079, 1]
4.01816821098, [0.3912087607123645, 0.01840776950120926, -0.29759228229522705, -1.3453011512756348, 0.4325825870037079, 1]
4.07104420662, [0.3912087607123645, 0.01840776950120926, -0.30526217818260193, -1.3330293893814087, 0.4325825870037079, 1]
4.122808218, [0.3912087607123645, 0.02454369328916073, -0.3129321038722992, -1.3176895380020142, 0.4325825870037079, 1]
4.17326617241, [0.3912087607123645, 0.03221359848976135, -0.3206019997596741, -1.3023496866226196, 0.43104860186576843, 1]
4.22442221642, [0.3912087607123645, 0.04141748324036598, -0.32827189564704895, -1.288543939590454, 0.43104860186576843, 1]
4.2773900032, [0.3912087607123645, 0.04908738657832146, -0.33594179153442383, -1.274738073348999, 0.43104860186576843, 1]
4.33069610596, [0.3912087607123645, 0.05675728991627693, -0.3436117172241211, -1.2593982219696045, 0.43104860186576843, 1]
4.38179516792, [0.3912087607123645, 0.06596117466688156, -0.3528155982494354, -1.24252450466156, 0.43104860186576843, 1]
4.43594813347, [0.3912087607123645, 0.07363107800483704, -0.35895150899887085, -1.2302526235580444, 0.42951464653015137, 1]
4.48660707474, [0.3912087607123645, 0.08436894416809082, -0.3681553900241852, -1.2133787870407104, 0.42951464653015137, 1]
4.5375521183, [0.3912087607123645, 0.08897088468074799, -0.37582531571388245, -1.1980390548706055, 0.42951464653015137, 1]
4.59370303154, [0.3912087607123645, 0.0951068103313446, -0.3850291967391968, -1.1811652183532715, 0.42951464653015137, 1]
4.64731121063, [0.3912087607123645, 0.10277671366930008, -0.39269909262657166, -1.1658254861831665, 0.42951464653015137, 1]
4.70638513565, [0.3912087607123645, 0.11351457983255386, -0.40343695878982544, -1.1489516496658325, 0.4279806613922119, 1]
4.75769400597, [0.3912087607123645, 0.11965050548315048, -0.4080389142036438, -1.136679768562317, 0.4279806613922119, 1]
6.02317905426, [0.3912087607123645, 0.1365242898464203, -0.4387185275554657, -1.0814565420150757, 0.42644667625427246, 1]
6.07486104965, [0.3912087607123645, 0.1365242898464203, -0.4387185275554657, -1.0814565420150757, 0.42644667625427246, 1]
6.13496518135, [0.3912087607123645, 0.1365242898464203, -0.4387185275554657, -1.0814565420150757, 0.42644667625427246, 1]
6.18878507614, [0.3912087607123645, 0.1365242898464203, -0.4387185275554657, -1.0814565420150757, 0.42644667625427246, 1]
6.24459815025, [0.3912087607123645, 0.1365242898464203, -0.4387185275554657, -1.0814565420150757, 0.42644667625427246, 1]
6.30055713654, [0.3912087607123645, 0.1365242898464203, -0.4387185275554657, -1.0814565420150757, 0.42644667625427246, 1]
6.3569881916, [0.3912087607123645, 0.1365242898464203, -0.4387185275554657, -1.0814565420150757, 0.42644667625427246, 1]
6.41552805901, [0.3912087607123645, 0.1365242898464203, -0.4387185275554657, -1.0814565420150757, 0.42644667625427246, 1]
6.46719312668, [0.3912087607123645, 0.1365242898464203, -0.4387185275554657, -1.0814565420150757, 0.42644667625427246, 1]
6.51800608635, [0.3912087607123645, 0.1365242898464203, -0.4387185275554657, -1.0814565420150757, 0.42644667625427246, 1]
6.56836009026, [0.3912087607123645, 0.1365242898464203, -0.4387185275554657, -1.0814565420150757, 0.42644667625427246, 1]
6.6204931736, [0.3912087607123645, 0.1365242898464203, -0.4387185275554657, -1.0814565420150757, 0.42644667625427246, 1]
6.68181610107, [0.3912087607123645, 0.1365242898464203, -0.4387185275554657, -1.0814565420150757, 0.42644667625427246, 1]
6.7366271019, [0.3912087607123645, 0.1365242898464203, -0.4387185275554657, -1.0814565420150757, 0.42644667625427246, 1]
6.78963112831, [0.3912087607123645, 0.13499031960964203, -0.4387185275554657, -1.0814565420150757, 0.42644667625427246, 1]
6.85398507118, [0.3912087607123645, 0.1365242898464203, -0.4387185275554657, -1.0814565420150757, 0.42644667625427246, 1]
6.90564513206, [0.3912087607123645, 0.13499031960964203, -0.4387185275554657, -1.0814565420150757, 0.42644667625427246, 1]
6.96026515961, [0.3912087607123645, 0.1365242898464203, -0.4387185275554657, -1.0814565420150757, 0.42644667625427246, 1]
7.01307201385, [0.44025251269340515, 0.1365242898464203, -0.44025251269340515, -1.0814565420150757, 0.42644667625427246, 1]
7.06391620636, [0.3912087607123645, 0.1365242898464203, -0.4387185275554657, -1.0814565420150757, 0.42644667625427246, 1]
7.12169218063, [0.3912087607123645, 0.1365242898464203, -0.4387185275554657, -1.0814565420150757, 0.42644667625427246, 1]
7.17379307747, [0.3912087607123645, 0.1365242898464203, -0.4387185275554657, -1.0814565420150757, 0.42644667625427246, 1]
7.22707009315, [0.3912087607123645, 0.1365242898464203, -0.4387185275554657, -1.0814565420150757, 0.42644667625427246, 1]
7.27871799469, [0.3912087607123645, 0.1365242898464203, -0.4387185275554657, -1.0814565420150757, 0.42644667625427246, 1]
7.32995915413, [0.3912087607123645, 0.1365242898464203, -0.4387185275554657, -1.0814565420150757, 0.42644667625427246, 1]
7.38032007217, [0.3912087607123645, 0.1365242898464203, -0.4387185275554657, -1.0814565420150757, 0.42644667625427246, 1]
7.43138504028, [0.3912087607123645, 0.1365242898464203, -0.4387185275554657, -1.0799225568771362, 0.42644667625427246, 1]
7.49087309837, [0.3912087607123645, 0.1365242898464203, -0.4387185275554657, -1.0814565420150757, 0.42644667625427246, 1]
8.75337004662, [0.394276701185921, 0.11965050548315048, -0.2577087879180908, -1.3928545713424683, 0.42031073570251465, 1]
8.8041779995, [0.394276701185921, 0.11504856497049332, -0.24697090685367584, -1.4112623929977417, 0.42031073570251465, 1]
8.85541510582, [0.394276701185921, 0.11044661700725555, -0.23623304069042206, -1.4281361103057861, 0.42031073570251465, 1]
8.91683006287, [0.394276701185921, 0.10584467649459839, -0.22242721915245056, -1.4496119022369385, 0.42031073570251465, 1]
8.9762570858, [0.394276701185921, 0.10431069880723953, -0.21168935298919678, -1.4634177684783936, 0.42031073570251465, 1]
9.02848601341, [0.394276701185921, 0.10431069880723953, -0.2070874124765396, -1.4741555452346802, 0.42031073570251465, 1]
9.07994604111, [0.394276701185921, 0.10431069880723953, -0.2040194571018219, -1.4818254709243774, 0.42031073570251465, 1]
9.13113617897, [0.394276701185921, 0.10431069880723953, -0.200951486825943, -1.4879614114761353, 0.42031073570251465, 1]
9.18155312538, [0.394276701185921, 0.10277671366930008, -0.19941750168800354, -1.4894953966140747, 0.42031073570251465, 1]
9.23390412331, [0.394276701185921, 0.10431069880723953, -0.200951486825943, -1.4910293817520142, 0.42031073570251465, 1]
9.30319905281, [0.39581068632386046, 0.10277671366930008, -0.19941750168800354, -1.4910293817520142, 0.42031073570251465, 1]
9.35716915131, [0.39581068632386046, 0.10277671366930008, -0.19941750168800354, -1.4910293817520142, 0.42031073570251465, 1]
9.41008210182, [0.39581068632386046, 0.10277671366930008, -0.200951486825943, -1.4894953966140747, 0.42031073570251465, 1]
9.46063709259, [0.39581068632386046, 0.10277671366930008, -0.19941750168800354, -1.4910293817520142, 0.42031073570251465, 1]
9.51108407974, [0.39581068632386046, 0.10431069880723953, -0.200951486825943, -1.4910293817520142, 0.42031073570251465, 1]
9.56186318398, [0.39581068632386046, 0.10431069880723953, -0.200951486825943, -1.4910293817520142, 0.42031073570251465, 1]
9.61256217957, [0.39581068632386046, 0.10277671366930008, -0.200951486825943, -1.4910293817520142, 0.42031073570251465, 1]
9.66631603241, [0.39581068632386046, 0.10277671366930008, -0.19941750168800354, -1.4910293817520142, 0.42031073570251465, 1]
9.71725010872, [0.394276701185921, 0.10431069880723953, -0.19941750168800354, -1.4910293817520142, 0.42031073570251465, 1]
9.76945114136, [0.39581068632386046, 0.10431069880723953, -0.19941750168800354, -1.4910293817520142, 0.42031073570251465, 1]
9.82865214348, [0.39581068632386046, 0.10277671366930008, -0.200951486825943, -1.4910293817520142, 0.42031073570251465, 1]
9.87961912155, [0.39581068632386046, 0.10277671366930008, -0.200951486825943, -1.4910293817520142, 0.42031073570251465, 1]
9.9302520752, [0.39581068632386046, 0.10277671366930008, -0.19941750168800354, -1.4910293817520142, 0.42031073570251465, 1]
9.98227119446, [0.39581068632386046, 0.10431069880723953, -0.19941750168800354, -1.4894953966140747, 0.42031073570251465, 1]
10.0373492241, [0.39581068632386046, 0.10431069880723953, -0.200951486825943, -1.4910293817520142, 0.42031073570251465, 1]
10.0938811302, [0.39581068632386046, 0.10277671366930008, -0.200951486825943, -1.4910293817520142, 0.42031073570251465, 1]
10.1452510357, [0.39581068632386046, 0.10431069880723953, -0.19941750168800354, -1.4910293817520142, 0.42031073570251465, 1]
10.1993370056, [0.39581068632386046, 0.10277671366930008, -0.200951486825943, -1.4910293817520142, 0.42031073570251465, 1]
10.250587225, [0.39581068632386046, 0.10277671366930008, -0.19941750168800354, -1.4910293817520142, 0.42031073570251465, 1]
11.4928050041, [-0.8819953573010174, 0.10584467649459839, -0.200951486825943, -1.4081944227218628, -0.8897088766098022, 1]
11.5435230732, [-0.9648303163311688, 0.1089126393198967, -0.19788353145122528, -1.4035924673080444, -0.9694758653640747, 1]
11.5964741707, [-1.0445973050854414, 0.11044661700725555, -0.19328159093856812, -1.3959225416183472, -1.0400390625, 1]
11.6495761871, [-1.1197623980305402, 0.11044661700725555, -0.1902136206626892, -1.3928545713424683, -1.104466199874878, 1]
11.7036261559, [-1.1949274313709943, 0.11351457983255386, -0.18867963552474976, -1.38825261592865, -1.1719613075256348, 1]
11.754139185, [-1.23634491088607, 0.11658254265785217, -0.18867963552474976, -1.385184645652771, -1.2133787870407104, 1]
11.8045120239, [-1.26549050929763, 0.11811652034521103, -0.18867963552474976, -1.382116675376892, -1.2486604452133179, 1]
11.8568861485, [-1.282364345814964, 0.11811652034521103, -0.18867963552474976, -1.3790488243103027, -1.2762720584869385, 1]
11.9096031189, [-1.3007721674702375, 0.11965050548315048, -0.18867963552474976, -1.3775148391723633, -1.2962137460708618, 1]
11.9678041935, [-1.3130439293644636, 0.11811652034521103, -0.18867963552474976, -1.3775148391723633, -1.303883671760559, 1]
12.019960165, [-1.3237818253300397, 0.11811652034521103, -0.18867963552474976, -1.3775148391723633, -1.303883671760559, 1]
12.0703201294, [-1.3237818253300397, 0.11811652034521103, -0.18867963552474976, -1.3759808540344238, -1.3054176568984985, 1]
12.120606184, [-1.3237818253300397, 0.11811652034521103, -0.18867963552474976, -1.3759808540344238, -1.3054176568984985, 1]
12.1714220047, [-1.3237818253300397, 0.11811652034521103, -0.18867963552474976, -1.3759808540344238, -1.3054176568984985, 1]
12.2220470905, [-1.3237818253300397, 0.11811652034521103, -0.18867963552474976, -1.3759808540344238, -1.303883671760559, 1]
12.2729151249, [-1.3237818253300397, 0.11811652034521103, -0.18867963552474976, -1.3759808540344238, -1.3054176568984985, 1]
12.3326950073, [-1.3237818253300397, 0.11811652034521103, -0.18867963552474976, -1.3759808540344238, -1.3054176568984985, 1]
12.3849561214, [-1.3237818253300397, 0.11811652034521103, -0.18867963552474976, -1.3759808540344238, -1.3054176568984985, 1]
12.4422101974, [-1.3237818253300397, 0.11811652034521103, -0.18867963552474976, -1.3759808540344238, -1.3054176568984985, 1]
12.4985671043, [-1.3237818253300397, 0.11811652034521103, -0.18867963552474976, -1.3759808540344238, -1.3054176568984985, 1]
12.5517041683, [-1.3237818253300397, 0.11965050548315048, -0.18867963552474976, -1.3759808540344238, -1.3054176568984985, 1]
12.603302002, [-1.3237818253300397, 0.11811652034521103, -0.18867963552474976, -1.3759808540344238, -1.3054176568984985, 1]
12.6610472202, [-1.3237818253300397, 0.11811652034521103, -0.18867963552474976, -1.3759808540344238, -1.3054176568984985, 1]
12.7130060196, [-1.3237818253300397, 0.11811652034521103, -0.18867963552474976, -1.3759808540344238, -1.3054176568984985, 1]
12.764564991, [-1.3237818253300397, 0.11811652034521103, -0.18867963552474976, -1.3759808540344238, -1.3054176568984985, 1]
12.8189160824, [-1.3237818253300397, 0.11811652034521103, -0.18867963552474976, -1.3759808540344238, -1.3054176568984985, 1]
12.8763082027, [-1.3237818253300397, 0.11811652034521103, -0.18867963552474976, -1.3759808540344238, -1.3054176568984985, 1]
12.9283051491, [-1.3237818253300397, 0.11811652034521103, -0.18867963552474976, -1.3759808540344238, -1.3054176568984985, 1]
12.9891841412, [-1.3237818253300397, 0.11811652034521103, -0.18867963552474976, -1.3759808540344238, -1.3054176568984985, 1]
14.260862112, [-1.3222478401921003, 0.200951486825943, -0.2791845202445984, -1.2041749954223633, -1.3054176568984985, 0]
14.3135430813, [-1.3237818253300397, 0.20555342733860016, -0.28685441613197327, -1.193437099456787, -1.3054176568984985, 0]
14.3663260937, [-1.3222478401921003, 0.21322333812713623, -0.29452431201934814, -1.179631233215332, -1.3054176568984985, 0]
14.424639225, [-1.3237818253300397, 0.2178252786397934, -0.3021942377090454, -1.167359471321106, -1.3054176568984985, 0]
14.4760251045, [-1.3222478401921003, 0.2208932340145111, -0.3067961633205414, -1.1596895456314087, -1.3054176568984985, 0]
14.5265491009, [-1.3222478401921003, 0.2208932340145111, -0.30833014845848083, -1.1550875902175903, -1.3054176568984985, 0]
14.5827121735, [-1.3222478401921003, 0.2208932340145111, -0.3098641335964203, -1.150485634803772, -1.3054176568984985, 0]
14.633202076, [-1.3222478401921003, 0.2208932340145111, -0.3129321038722992, -1.147417664527893, -1.3054176568984985, 0]
14.6838769913, [-1.3222478401921003, 0.2208932340145111, -0.31446605920791626, -1.1443496942520142, -1.3054176568984985, 0]
14.7359511852, [-1.3222478401921003, 0.22242721915245056, -0.3129321038722992, -1.1428157091140747, -1.3054176568984985, 0]
14.7869701385, [-1.3222478401921003, 0.22242721915245056, -0.31446605920791626, -1.1428157091140747, -1.3054176568984985, 0]
14.8372821808, [-1.3222478401921003, 0.22242721915245056, -0.31446605920791626, -1.1428157091140747, -1.3054176568984985, 0]
14.893266201, [-1.3222478401921003, 0.22242721915245056, -0.31446605920791626, -1.1443496942520142, -1.3054176568984985, 0]
14.9529612064, [-1.3222478401921003, 0.22242721915245056, -0.31446605920791626, -1.1443496942520142, -1.3054176568984985, 0]
15.0059192181, [-1.3222478401921003, 0.22242721915245056, -0.31446605920791626, -1.1428157091140747, -1.3054176568984985, 0]
15.0594031811, [-1.3222478401921003, 0.22242721915245056, -0.31446605920791626, -1.1428157091140747, -1.3054176568984985, 0]
15.1108760834, [-1.3222478401921003, 0.22242721915245056, -0.31446605920791626, -1.1428157091140747, -1.3054176568984985, 0]
15.1617801189, [-1.3222478401921003, 0.22242721915245056, -0.31446605920791626, -1.1428157091140747, -1.3054176568984985, 0]
15.2133760452, [-1.3222478401921003, 0.22242721915245056, -0.31446605920791626, -1.1428157091140747, -1.3054176568984985, 0]
15.2646431923, [-1.3222478401921003, 0.22242721915245056, -0.31446605920791626, -1.1428157091140747, -1.3054176568984985, 0]
15.3228700161, [-1.3222478401921003, 0.2208932340145111, -0.31446605920791626, -1.1428157091140747, -1.3054176568984985, 0]
15.3756861687, [-1.3222478401921003, 0.22242721915245056, -0.31446605920791626, -1.1428157091140747, -1.3054176568984985, 0]
15.4277172089, [-1.3222478401921003, 0.22242721915245056, -0.31446605920791626, -1.1428157091140747, -1.3054176568984985, 0]
15.4795720577, [-1.3222478401921003, 0.22242721915245056, -0.31446605920791626, -1.1428157091140747, -1.3054176568984985, 0]
15.5303440094, [-1.3222478401921003, 0.22242721915245056, -0.31446605920791626, -1.1443496942520142, -1.3054176568984985, 0]
15.5822582245, [-1.3222478401921003, 0.22242721915245056, -0.31446605920791626, -1.1428157091140747, -1.3054176568984985, 0]
15.6377131939, [-1.3222478401921003, 0.22242721915245056, -0.31446605920791626, -1.1428157091140747, -1.3054176568984985, 0]
15.6897439957, [-1.3222478401921003, 0.22242721915245056, -0.31446605920791626, -1.1428157091140747, -1.3054176568984985, 0]
15.7404401302, [-1.3222478401921003, 0.22242721915245056, -0.31446605920791626, -1.1428157091140747, -1.3054176568984985, 0]
17.0040850639, [-1.314577914502403, 0.21322333812713623, -0.3528155982494354, -1.084524393081665, -1.306951642036438, 0]
17.0581121445, [-1.314577914502403, 0.21168935298919678, -0.35588353872299194, -1.0799225568771362, -1.306951642036438, 0]
17.1135571003, [-1.314577914502403, 0.21015536785125732, -0.35895150899887085, -1.0768545866012573, -1.306951642036438, 0]
17.1642670631, [-1.314577914502403, 0.21015536785125732, -0.36201947927474976, -1.0737866163253784, -1.306951642036438, 0]
17.214908123, [-1.314577914502403, 0.20862139761447906, -0.3635534644126892, -1.06918466091156, -1.306951642036438, 0]
17.2672832012, [-1.314577914502403, 0.2070874124765396, -0.36508744955062866, -1.0676506757736206, -1.306951642036438, 0]
17.31985116, [-1.314577914502403, 0.20555342733860016, -0.3681553900241852, -1.0661166906356812, -1.306951642036438, 0]
17.3756301403, [-1.314577914502403, 0.2040194571018219, -0.36968937516212463, -1.0645827054977417, -1.306951642036438, 0]
17.4270911217, [-1.314577914502403, 0.2040194571018219, -0.3712233603000641, -1.0630487203598022, -1.306951642036438, 0]
17.4786410332, [-1.314577914502403, 0.2040194571018219, -0.3712233603000641, -1.0630487203598022, -1.306951642036438, 0]
17.5299332142, [-1.314577914502403, 0.2040194571018219, -0.3712233603000641, -1.0615147352218628, -1.306951642036438, 0]
17.5822751522, [-1.314577914502403, 0.2040194571018219, -0.3712233603000641, -1.0615147352218628, -1.306951642036438, 0]
17.6369040012, [-1.314577914502403, 0.2040194571018219, -0.3712233603000641, -1.0615147352218628, -1.306951642036438, 0]
17.6882150173, [-1.314577914502403, 0.2040194571018219, -0.3712233603000641, -1.0615147352218628, -1.306951642036438, 0]
17.7434592247, [-1.314577914502403, 0.2040194571018219, -0.3712233603000641, -1.0615147352218628, -1.306951642036438, 0]
17.7952821255, [-1.314577914502403, 0.2040194571018219, -0.3712233603000641, -1.0615147352218628, -1.306951642036438, 0]
17.8546850681, [-1.314577914502403, 0.2040194571018219, -0.3712233603000641, -1.0615147352218628, -1.306951642036438, 0]
17.9080781937, [-1.314577914502403, 0.2040194571018219, -0.3712233603000641, -1.0615147352218628, -1.306951642036438, 0]
17.959624052, [-1.314577914502403, 0.2040194571018219, -0.3712233603000641, -1.0615147352218628, -1.306951642036438, 0]
18.0110151768, [-1.314577914502403, 0.2040194571018219, -0.3712233603000641, -1.0615147352218628, -1.306951642036438, 0]
18.0642001629, [-1.314577914502403, 0.2040194571018219, -0.3712233603000641, -1.0599807500839233, -1.306951642036438, 0]
18.1171061993, [-1.314577914502403, 0.2040194571018219, -0.3712233603000641, -1.0599807500839233, -1.306951642036438, 0]
18.1733829975, [-1.314577914502403, 0.2040194571018219, -0.3712233603000641, -1.0599807500839233, -1.306951642036438, 0]
18.2247731686, [-1.314577914502403, 0.2040194571018219, -0.3712233603000641, -1.0615147352218628, -1.306951642036438, 0]
18.2754981518, [-1.314577914502403, 0.2040194571018219, -0.3712233603000641, -1.0615147352218628, -1.306951642036438, 0]
18.3274080753, [-1.314577914502403, 0.2040194571018219, -0.3712233603000641, -1.0615147352218628, -1.306951642036438, 0]
18.3786740303, [-1.314577914502403, 0.2040194571018219, -0.3712233603000641, -1.0615147352218628, -1.306951642036438, 0]
18.4291791916, [-1.314577914502403, 0.2040194571018219, -0.3712233603000641, -1.0599807500839233, -1.306951642036438, 0]
18.4803850651, [-1.314577914502403, 0.2040194571018219, -0.3712233603000641, -1.0599807500839233, -1.306951642036438, 0]
18.7099552155, [-1.314577914502403, 0.2040194571018219, -0.3712233603000641, -1.0615147352218628, -1.306951642036438, 0]
18.7642960548, [-1.314577914502403, 0.2040194571018219, -0.3712233603000641, -1.0599807500839233, -1.306951642036438, 0]
18.8171432018, [-1.314577914502403, 0.2040194571018219, -0.3712233603000641, -1.0615147352218628, -1.306951642036438, 0]
18.8675150871, [-1.314577914502403, 0.20248547196388245, -0.3712233603000641, -1.0661166906356812, -1.306951642036438, 0]
18.9179961681, [-1.314577914502403, 0.200951486825943, -0.3712233603000641, -1.06918466091156, -1.306951642036438, 0]
